org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals957,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals960,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals963,KILLED
org.jfree.data.xy.XYSeriesTest.testSetKey,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals945,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals948,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testEquals,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals951,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals955,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals958,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals961,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testCloning3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals964,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals966,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorfindBoundsByIteration311,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorfindBoundsByIteration313,KILLED
org.jfree.data.xy.DefaultTableXYDatasetTest.testGetSeries,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetAllowDuplicateXValues335,KILLED
org.jfree.chart.renderer.RendererUtilsTest.test3561093,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetAutoSort325,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetDataItem621,NO_COVERAGE
