org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeDigitSequence358,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeDigitSequence358,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeDigitSequence359,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeDigitSequence363,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeDigitSequence356,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeDigitSequence358,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeDigitSequence358,KILLED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorconsumeDigitSequence363,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorconsumeDigitSequence354,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence343,SURVIVED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.escape,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,SURVIVED
org.jsoup.nodes.EntitiesTest.escape,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeHexSequence345,SURVIVED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeHexSequence346,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeHexSequence350,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence343,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescapeMultiChars,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeHexSequence345,KILLED
org.jsoup.nodes.EntitiesTest.unescape,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorconsumeHexSequence350,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorconsumeHexSequence341,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeLetterSequence308,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeLetterSequence310,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeLetterSequence310,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeLetterSequence310,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeLetterSequence310,SURVIVED
org.jsoup.parser.CharacterReaderTest.consumeLetterSequence,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeLetterSequence311,KILLED
