org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetParsedOptionValue162,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetParsedOptionValue148,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorgetParsedOptionValue125,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorgetParsedOptionValue130,KILLED
org.apache.commons.cli.CommandLineTest.testNullhOption,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetParsedOptionValue127,KILLED
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetParsedOptionValue132,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetParsedOptionValue134,KILLED
org.apache.commons.cli.bug.BugsTest.test31148,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasOption90,KILLED
org.apache.commons.cli.bug.BugCLI133Test.testOrder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasOption79,KILLED
org.apache.commons.cli.bug.BugCLI133Test.testOrder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasOption68,KILLED
org.apache.commons.cli.bug.BugsTest.test11458,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoriterator485,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorresolveOption265,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorresolveOption270,KILLED
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolveOption267,KILLED
org.apache.commons.cli.DefaultParserTest.testUnambiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolveOption272,KILLED
org.apache.commons.cli.bug.BugCLI133Test.testOrder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolveOption276,KILLED
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorappendOption683,KILLED
