org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken152,KILLED
org.apache.commons.csv.LexerTest.testBackspace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken156,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken159,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornextToken113,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornextToken122,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornextToken130,NO_COVERAGE
org.apache.commons.csv.LexerTest.testComments,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornextToken135,KILLED
org.apache.commons.csv.LexerTest.testBackspace,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornextToken170,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken253,KILLED
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken255,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken260,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken261,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken269,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken272,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken276,KILLED
org.apache.commons.csv.LexerTest.testNextToken4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken279,KILLED
org.apache.commons.csv.LexerTest.testNextToken5,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseEncapsulatedToken286,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseEncapsulatedToken271,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseEncapsulatedToken275,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseEncapsulatedToken278,SURVIVED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken195,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken198,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken202,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken205,KILLED
org.apache.commons.csv.LexerTest.testEscapedBackspace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken207,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseSimpleToken219,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseSimpleToken223,SURVIVED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorparseSimpleToken220,KILLED
org.apache.commons.csv.LexerTest.testEscapedLF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadEndOfLine380,KILLED
